video_name,start_frame,end_frame,x1,y1,x2,y2,angle,waggle,origin_x,origin_y,direction_x,direction_y,waggle_run_id,waggle_start,waggle_end,waggle_start_in_window,waggle_end_in_window
T10-D1-B75-V10-C_960_540_ds30fps.mp4,298,306,629.0,291.0,637.0,267.0,2.35619449,1,629.0,291.0,0.707106781,-0.707106781,6,301,308,301,306
T10-D1-B75-V10-C_960_540_ds30fps.mp4,300,308,629.0,291.0,637.0,267.0,2.35619449,1,629.0,291.0,0.707106781,-0.707106781,6,301,308,301,308
T10-D1-B75-V10-C_960_540_ds30fps.mp4,301,309,629.0,291.0,637.0,267.0,2.35619449,1,629.0,291.0,0.707106781,-0.707106781,6,301,308,301,308
T10-D1-B75-V10-C_960_540_ds30fps.mp4,305,313,633.0,278.0,637.0,267.0,2.35619449,1,629.0,291.0,0.707106781,-0.707106781,6,301,308,305,308
T10-D1-B75-V10-C_960_540_ds30fps.mp4,307,315,635.0,270.0,637.0,267.0,2.35619449,1,629.0,291.0,0.707106781,-0.707106781,6,301,308,307,308
T10-D1-B75-V10-C_960_540_ds30fps.mp4,334,342,590.0,301.0,629.0,309.0,1.742987141,1,590.0,301.0,0.985211755,-0.171341175,7,341,353,341,342
T10-D1-B75-V10-C_960_540_ds30fps.mp4,336,344,590.0,301.0,629.0,309.0,1.742987141,1,590.0,301.0,0.985211755,-0.171341175,7,341,353,341,344
T10-D1-B75-V10-C_960_540_ds30fps.mp4,338,346,590.0,301.0,629.0,309.0,1.742987141,1,590.0,301.0,0.985211755,-0.171341175,7,341,353,341,346
T10-D1-B75-V10-C_960_540_ds30fps.mp4,340,348,590.0,301.0,629.0,309.0,1.742987141,1,590.0,301.0,0.985211755,-0.171341175,7,341,353,341,348
T10-D1-B75-V10-C_960_540_ds30fps.mp4,341,349,590.0,301.0,629.0,309.0,1.742987141,1,590.0,301.0,0.985211755,-0.171341175,7,341,353,341,349
T10-D1-B75-V10-C_960_540_ds30fps.mp4,343,351,596.0,302.0,629.0,309.0,1.742987141,1,590.0,301.0,0.985211755,-0.171341175,7,341,353,343,351
T10-D1-B75-V10-C_960_540_ds30fps.mp4,345,353,602.0,303.0,629.0,309.0,1.742987141,1,590.0,301.0,0.985211755,-0.171341175,7,341,353,345,353
T10-D1-B75-V10-C_960_540_ds30fps.mp4,347,355,610.0,305.0,629.0,309.0,1.742987141,1,590.0,301.0,0.985211755,-0.171341175,7,341,353,347,353
T10-D1-B75-V10-C_960_540_ds30fps.mp4,349,357,616.0,306.0,629.0,309.0,1.742987141,1,590.0,301.0,0.985211755,-0.171341175,7,341,353,349,353
T10-D1-B75-V10-C_960_540_ds30fps.mp4,351,359,622.0,307.0,629.0,309.0,1.742987141,1,590.0,301.0,0.985211755,-0.171341175,7,341,353,351,353
T10-D1-B75-V10-C_960_540_ds30fps.mp4,381,389,608.0,302.0,651.0,272.0,2.35619449,1,608.0,302.0,0.707106781,-0.707106781,8,387,406,387,389
T10-D1-B75-V10-C_960_540_ds30fps.mp4,383,391,608.0,302.0,651.0,272.0,2.35619449,1,608.0,302.0,0.707106781,-0.707106781,8,387,406,387,391
T10-D1-B75-V10-C_960_540_ds30fps.mp4,385,393,608.0,302.0,651.0,272.0,2.35619449,1,608.0,302.0,0.707106781,-0.707106781,8,387,406,387,393
T10-D1-B75-V10-C_960_540_ds30fps.mp4,387,395,608.0,302.0,651.0,272.0,2.35619449,1,608.0,302.0,0.707106781,-0.707106781,8,387,406,387,395
T10-D1-B75-V10-C_960_540_ds30fps.mp4,389,397,612.0,298.0,651.0,272.0,2.35619449,1,608.0,302.0,0.707106781,-0.707106781,8,387,406,389,397
T10-D1-B75-V10-C_960_540_ds30fps.mp4,391,399,616.0,295.0,651.0,272.0,2.35619449,1,608.0,302.0,0.707106781,-0.707106781,8,387,406,391,399
T10-D1-B75-V10-C_960_540_ds30fps.mp4,393,401,621.0,292.0,651.0,272.0,2.35619449,1,608.0,302.0,0.707106781,-0.707106781,8,387,406,393,401
T10-D1-B75-V10-C_960_540_ds30fps.mp4,395,403,625.0,289.0,651.0,272.0,2.35619449,1,608.0,302.0,0.707106781,-0.707106781,8,387,406,395,403
T10-D1-B75-V10-C_960_540_ds30fps.mp4,397,405,630.0,286.0,651.0,272.0,2.35619449,1,608.0,302.0,0.707106781,-0.707106781,8,387,406,397,405
T10-D1-B75-V10-C_960_540_ds30fps.mp4,399,407,634.0,283.0,651.0,272.0,2.35619449,1,608.0,302.0,0.707106781,-0.707106781,8,387,406,399,406
T10-D1-B75-V10-C_960_540_ds30fps.mp4,401,409,638.0,280.0,651.0,272.0,2.35619449,1,608.0,302.0,0.707106781,-0.707106781,8,387,406,401,406
T10-D1-B75-V10-C_960_540_ds30fps.mp4,403,411,643.0,277.0,651.0,272.0,2.35619449,1,608.0,302.0,0.707106781,-0.707106781,8,387,406,403,406
T10-D1-B75-V10-C_960_540_ds30fps.mp4,405,413,647.0,274.0,651.0,272.0,2.35619449,1,608.0,302.0,0.707106781,-0.707106781,8,387,406,405,406
T10-D1-B75-V10-C_960_540_ds30fps.mp4,427,435,616.0,328.0,669.0,333.0,1.84380503,1,616.0,328.0,0.96296402,-0.269629926,9,433,445,433,435
T10-D1-B75-V10-C_960_540_ds30fps.mp4,429,437,616.0,328.0,669.0,333.0,1.84380503,1,616.0,328.0,0.96296402,-0.269629926,9,433,445,433,437
T10-D1-B75-V10-C_960_540_ds30fps.mp4,431,439,616.0,328.0,669.0,333.0,1.84380503,1,616.0,328.0,0.96296402,-0.269629926,9,433,445,433,439
T10-D1-B75-V10-C_960_540_ds30fps.mp4,433,441,616.0,328.0,669.0,333.0,1.84380503,1,616.0,328.0,0.96296402,-0.269629926,9,433,445,433,441
T10-D1-B75-V10-C_960_540_ds30fps.mp4,435,443,624.0,328.0,669.0,333.0,1.84380503,1,616.0,328.0,0.96296402,-0.269629926,9,433,445,435,443
T10-D1-B75-V10-C_960_540_ds30fps.mp4,437,445,633.0,329.0,669.0,333.0,1.84380503,1,616.0,328.0,0.96296402,-0.269629926,9,433,445,437,445
T10-D1-B75-V10-C_960_540_ds30fps.mp4,439,447,642.0,330.0,669.0,333.0,1.84380503,1,616.0,328.0,0.96296402,-0.269629926,9,433,445,439,445
T10-D1-B75-V10-C_960_540_ds30fps.mp4,441,449,651.0,331.0,669.0,333.0,1.84380503,1,616.0,328.0,0.96296402,-0.269629926,9,433,445,441,445
T10-D1-B75-V10-C_960_540_ds30fps.mp4,443,451,660.0,332.0,669.0,333.0,1.84380503,1,616.0,328.0,0.96296402,-0.269629926,9,433,445,443,445
T10-D1-B75-V10-C_960_540_ds30fps.mp4,472,480,646.0,314.0,671.0,307.0,1.841743177,1,646.0,314.0,0.96351791,-0.267643864,10,480,494,480,480
T10-D1-B75-V10-C_960_540_ds30fps.mp4,474,482,646.0,314.0,671.0,307.0,1.841743177,1,646.0,314.0,0.96351791,-0.267643864,10,480,494,480,482
T10-D1-B75-V10-C_960_540_ds30fps.mp4,476,484,646.0,314.0,671.0,307.0,1.841743177,1,646.0,314.0,0.96351791,-0.267643864,10,480,494,480,484
T10-D1-B75-V10-C_960_540_ds30fps.mp4,478,486,646.0,314.0,671.0,307.0,1.841743177,1,646.0,314.0,0.96351791,-0.267643864,10,480,494,480,486
T10-D1-B75-V10-C_960_540_ds30fps.mp4,480,488,646.0,314.0,671.0,307.0,1.841743177,1,646.0,314.0,0.96351791,-0.267643864,10,480,494,480,488
T10-D1-B75-V10-C_960_540_ds30fps.mp4,482,490,649.0,313.0,671.0,307.0,1.841743177,1,646.0,314.0,0.96351791,-0.267643864,10,480,494,482,490
T10-D1-B75-V10-C_960_540_ds30fps.mp4,484,492,652.0,312.0,671.0,307.0,1.841743177,1,646.0,314.0,0.96351791,-0.267643864,10,480,494,484,492
T10-D1-B75-V10-C_960_540_ds30fps.mp4,486,494,656.0,311.0,671.0,307.0,1.841743177,1,646.0,314.0,0.96351791,-0.267643864,10,480,494,486,494
T10-D1-B75-V10-C_960_540_ds30fps.mp4,487,495,658.0,310.0,671.0,307.0,1.841743177,1,646.0,314.0,0.96351791,-0.267643864,10,480,494,487,494
T10-D1-B75-V10-C_960_540_ds30fps.mp4,489,497,662.0,309.0,671.0,307.0,1.841743177,1,646.0,314.0,0.96351791,-0.267643864,10,480,494,489,494
T10-D1-B75-V10-C_960_540_ds30fps.mp4,491,499,665.0,308.0,671.0,307.0,1.841743177,1,646.0,314.0,0.96351791,-0.267643864,10,480,494,491,494
T10-D1-B75-V10-C_960_540_ds30fps.mp4,493,501,669.0,307.0,671.0,307.0,1.841743177,1,646.0,314.0,0.96351791,-0.267643864,10,480,494,493,494
T10-D1-B75-V10-C_960_540_ds30fps.mp4,526,534,624.0,298.0,654.0,293.0,1.839162538,1,624.0,298.0,0.964205393,-0.265156483,11,530,538,530,534
T10-D1-B75-V10-C_960_540_ds30fps.mp4,528,536,624.0,298.0,654.0,293.0,1.839162538,1,624.0,298.0,0.964205393,-0.265156483,11,530,538,530,536
T10-D1-B75-V10-C_960_540_ds30fps.mp4,530,538,624.0,298.0,654.0,293.0,1.839162538,1,624.0,298.0,0.964205393,-0.265156483,11,530,538,530,538
T10-D1-B75-V10-C_960_540_ds30fps.mp4,534,542,639.0,295.0,654.0,293.0,1.839162538,1,624.0,298.0,0.964205393,-0.265156483,11,530,538,534,538
T10-D1-B75-V10-C_960_540_ds30fps.mp4,536,544,646.0,294.0,654.0,293.0,1.839162538,1,624.0,298.0,0.964205393,-0.265156483,11,530,538,536,538
T10-D1-B75-V10-C_960_540_ds30fps.mp4,565,573,625.0,295.0,649.0,273.0,2.329174041,1,625.0,295.0,0.725952684,-0.687744648,12,572,584,572,573
T10-D1-B75-V10-C_960_540_ds30fps.mp4,567,575,625.0,295.0,649.0,273.0,2.329174041,1,625.0,295.0,0.725952684,-0.687744648,12,572,584,572,575
T10-D1-B75-V10-C_960_540_ds30fps.mp4,569,577,625.0,295.0,649.0,273.0,2.329174041,1,625.0,295.0,0.725952684,-0.687744648,12,572,584,572,577
T10-D1-B75-V10-C_960_540_ds30fps.mp4,571,579,625.0,295.0,649.0,273.0,2.329174041,1,625.0,295.0,0.725952684,-0.687744648,12,572,584,572,579
T10-D1-B75-V10-C_960_540_ds30fps.mp4,572,580,625.0,295.0,649.0,273.0,2.329174041,1,625.0,295.0,0.725952684,-0.687744648,12,572,584,572,580
T10-D1-B75-V10-C_960_540_ds30fps.mp4,574,582,628.0,291.0,649.0,273.0,2.329174041,1,625.0,295.0,0.725952684,-0.687744648,12,572,584,574,582
T10-D1-B75-V10-C_960_540_ds30fps.mp4,576,584,632.0,287.0,649.0,273.0,2.329174041,1,625.0,295.0,0.725952684,-0.687744648,12,572,584,576,584
T10-D1-B75-V10-C_960_540_ds30fps.mp4,578,586,637.0,283.0,649.0,273.0,2.329174041,1,625.0,295.0,0.725952684,-0.687744648,12,572,584,578,584
T10-D1-B75-V10-C_960_540_ds30fps.mp4,580,588,641.0,280.0,649.0,273.0,2.329174041,1,625.0,295.0,0.725952684,-0.687744648,12,572,584,580,584
T10-D1-B75-V10-C_960_540_ds30fps.mp4,582,590,645.0,276.0,649.0,273.0,2.329174041,1,625.0,295.0,0.725952684,-0.687744648,12,572,584,582,584
T10-D1-B75-V10-C_960_540_ds30fps.mp4,617,625,631.0,316.0,665.0,295.0,2.050315619,1,631.0,316.0,0.887216801,-0.461352737,13,620,626,620,625
T10-D1-B75-V10-C_960_540_ds30fps.mp4,619,627,631.0,316.0,665.0,295.0,2.050315619,1,631.0,316.0,0.887216801,-0.461352737,13,620,626,620,626
T10-D1-B75-V10-C_960_540_ds30fps.mp4,623,631,649.0,304.0,665.0,295.0,2.050315619,1,631.0,316.0,0.887216801,-0.461352737,13,620,626,623,626
T10-D1-B75-V10-C_960_540_ds30fps.mp4,625,633,661.0,296.0,665.0,295.0,2.050315619,1,631.0,316.0,0.887216801,-0.461352737,13,620,626,625,626
T10-D1-B75-V10-C_960_540_ds30fps.mp4,667,675,629.0,286.0,657.0,273.0,2.045807083,1,629.0,286.0,0.889287802,-0.457348013,14,673,686,673,675
T10-D1-B75-V10-C_960_540_ds30fps.mp4,669,677,629.0,286.0,657.0,273.0,2.045807083,1,629.0,286.0,0.889287802,-0.457348013,14,673,686,673,677
T10-D1-B75-V10-C_960_540_ds30fps.mp4,671,679,629.0,286.0,657.0,273.0,2.045807083,1,629.0,286.0,0.889287802,-0.457348013,14,673,686,673,679
T10-D1-B75-V10-C_960_540_ds30fps.mp4,673,681,629.0,286.0,657.0,273.0,2.045807083,1,629.0,286.0,0.889287802,-0.457348013,14,673,686,673,681
T10-D1-B75-V10-C_960_540_ds30fps.mp4,673,681,629.0,286.0,657.0,273.0,2.045807083,1,629.0,286.0,0.889287802,-0.457348013,14,673,686,673,681
T10-D1-B75-V10-C_960_540_ds30fps.mp4,675,683,633.0,284.0,657.0,273.0,2.045807083,1,629.0,286.0,0.889287802,-0.457348013,14,673,686,675,683
T10-D1-B75-V10-C_960_540_ds30fps.mp4,677,685,637.0,282.0,657.0,273.0,2.045807083,1,629.0,286.0,0.889287802,-0.457348013,14,673,686,677,685
T10-D1-B75-V10-C_960_540_ds30fps.mp4,680,688,643.0,279.0,657.0,273.0,2.045807083,1,629.0,286.0,0.889287802,-0.457348013,14,673,686,680,686
T10-D1-B75-V10-C_960_540_ds30fps.mp4,682,690,647.0,277.0,657.0,273.0,2.045807083,1,629.0,286.0,0.889287802,-0.457348013,14,673,686,682,686
T10-D1-B75-V10-C_960_540_ds30fps.mp4,684,692,651.0,275.0,657.0,273.0,2.045807083,1,629.0,286.0,0.889287802,-0.457348013,14,673,686,684,686
T10-D1-B75-V10-C_960_540_ds30fps.mp4,686,694,655.0,273.0,657.0,273.0,2.045807083,1,629.0,286.0,0.889287802,-0.457348013,14,673,686,686,686
T10-D1-B75-V10-C_960_540_ds30fps.mp4,707,715,625.0,329.0,676.0,323.0,1.876675198,1,625.0,329.0,0.953582665,-0.301131368,15,714,727,714,715
T10-D1-B75-V10-C_960_540_ds30fps.mp4,709,717,625.0,329.0,676.0,323.0,1.876675198,1,625.0,329.0,0.953582665,-0.301131368,15,714,727,714,717
T10-D1-B75-V10-C_960_540_ds30fps.mp4,711,719,625.0,329.0,676.0,323.0,1.876675198,1,625.0,329.0,0.953582665,-0.301131368,15,714,727,714,719
T10-D1-B75-V10-C_960_540_ds30fps.mp4,713,721,625.0,329.0,676.0,323.0,1.876675198,1,625.0,329.0,0.953582665,-0.301131368,15,714,727,714,721
T10-D1-B75-V10-C_960_540_ds30fps.mp4,714,722,625.0,329.0,676.0,323.0,1.876675198,1,625.0,329.0,0.953582665,-0.301131368,15,714,727,714,722
T10-D1-B75-V10-C_960_540_ds30fps.mp4,716,724,632.0,328.0,676.0,323.0,1.876675198,1,625.0,329.0,0.953582665,-0.301131368,15,714,727,716,724
T10-D1-B75-V10-C_960_540_ds30fps.mp4,718,726,640.0,327.0,676.0,323.0,1.876675198,1,625.0,329.0,0.953582665,-0.301131368,15,714,727,718,726
T10-D1-B75-V10-C_960_540_ds30fps.mp4,720,728,650.0,326.0,676.0,323.0,1.876675198,1,625.0,329.0,0.953582665,-0.301131368,15,714,727,720,727
T10-D1-B75-V10-C_960_540_ds30fps.mp4,722,730,658.0,325.0,676.0,323.0,1.876675198,1,625.0,329.0,0.953582665,-0.301131368,15,714,727,722,727
T10-D1-B75-V10-C_960_540_ds30fps.mp4,724,732,666.0,324.0,676.0,323.0,1.876675198,1,625.0,329.0,0.953582665,-0.301131368,15,714,727,724,727
T10-D1-B75-V10-C_960_540_ds30fps.mp4,726,734,674.0,323.0,676.0,323.0,1.876675198,1,625.0,329.0,0.953582665,-0.301131368,15,714,727,726,727
T10-D1-B75-V10-C_960_540_ds30fps.mp4,763,771,663.0,332.0,699.0,314.0,2.024640328,1,663.0,332.0,0.898768446,-0.438423632,16,769,781,769,771
T10-D1-B75-V10-C_960_540_ds30fps.mp4,765,773,663.0,332.0,699.0,314.0,2.024640328,1,663.0,332.0,0.898768446,-0.438423632,16,769,781,769,773
T10-D1-B75-V10-C_960_540_ds30fps.mp4,767,775,663.0,332.0,699.0,314.0,2.024640328,1,663.0,332.0,0.898768446,-0.438423632,16,769,781,769,775
T10-D1-B75-V10-C_960_540_ds30fps.mp4,769,777,663.0,332.0,699.0,314.0,2.024640328,1,663.0,332.0,0.898768446,-0.438423632,16,769,781,769,777
T10-D1-B75-V10-C_960_540_ds30fps.mp4,771,779,669.0,328.0,699.0,314.0,2.024640328,1,663.0,332.0,0.898768446,-0.438423632,16,769,781,771,779
T10-D1-B75-V10-C_960_540_ds30fps.mp4,775,783,681.0,322.0,699.0,314.0,2.024640328,1,663.0,332.0,0.898768446,-0.438423632,16,769,781,775,781
T10-D1-B75-V10-C_960_540_ds30fps.mp4,777,785,688.0,319.0,699.0,314.0,2.024640328,1,663.0,332.0,0.898768446,-0.438423632,16,769,781,777,781
T10-D1-B75-V10-C_960_540_ds30fps.mp4,779,787,694.0,316.0,699.0,314.0,2.024640328,1,663.0,332.0,0.898768446,-0.438423632,16,769,781,779,781
T10-D1-B75-V10-C_960_540_ds30fps.mp4,817,825,632.0,307.0,684.0,306.0,1.540502567,1,632.0,307.0,0.999541179,0.030289127,17,823,834,823,825
T10-D1-B75-V10-C_960_540_ds30fps.mp4,819,827,632.0,307.0,684.0,306.0,1.540502567,1,632.0,307.0,0.999541179,0.030289127,17,823,834,823,827
T10-D1-B75-V10-C_960_540_ds30fps.mp4,821,829,632.0,307.0,684.0,306.0,1.540502567,1,632.0,307.0,0.999541179,0.030289127,17,823,834,823,829
T10-D1-B75-V10-C_960_540_ds30fps.mp4,823,831,632.0,307.0,684.0,306.0,1.540502567,1,632.0,307.0,0.999541179,0.030289127,17,823,834,823,831
T10-D1-B75-V10-C_960_540_ds30fps.mp4,825,833,641.0,306.0,684.0,306.0,1.540502567,1,632.0,307.0,0.999541179,0.030289127,17,823,834,825,833
T10-D1-B75-V10-C_960_540_ds30fps.mp4,829,837,659.0,306.0,684.0,306.0,1.540502567,1,632.0,307.0,0.999541179,0.030289127,17,823,834,829,834
T10-D1-B75-V10-C_960_540_ds30fps.mp4,831,839,668.0,306.0,684.0,306.0,1.540502567,1,632.0,307.0,0.999541179,0.030289127,17,823,834,831,834
T10-D1-B75-V10-C_960_540_ds30fps.mp4,833,841,677.0,306.0,684.0,306.0,1.540502567,1,632.0,307.0,0.999541179,0.030289127,17,823,834,833,834
T10-D1-B75-V10-C_960_540_ds30fps.mp4,865,873,628.0,305.0,671.0,304.0,1.614247222,1,628.0,305.0,0.999056158,-0.043437224,18,870,881,870,873
T10-D1-B75-V10-C_960_540_ds30fps.mp4,867,875,628.0,305.0,671.0,304.0,1.614247222,1,628.0,305.0,0.999056158,-0.043437224,18,870,881,870,875
T10-D1-B75-V10-C_960_540_ds30fps.mp4,869,877,628.0,305.0,671.0,304.0,1.614247222,1,628.0,305.0,0.999056158,-0.043437224,18,870,881,870,877
T10-D1-B75-V10-C_960_540_ds30fps.mp4,870,878,628.0,305.0,671.0,304.0,1.614247222,1,628.0,305.0,0.999056158,-0.043437224,18,870,881,870,878
T10-D1-B75-V10-C_960_540_ds30fps.mp4,872,880,635.0,304.0,671.0,304.0,1.614247222,1,628.0,305.0,0.999056158,-0.043437224,18,870,881,872,880
T10-D1-B75-V10-C_960_540_ds30fps.mp4,876,884,649.0,304.0,671.0,304.0,1.614247222,1,628.0,305.0,0.999056158,-0.043437224,18,870,881,876,881
T10-D1-B75-V10-C_960_540_ds30fps.mp4,878,886,657.0,304.0,671.0,304.0,1.614247222,1,628.0,305.0,0.999056158,-0.043437224,18,870,881,878,881
T10-D1-B75-V10-C_960_540_ds30fps.mp4,880,888,665.0,304.0,671.0,304.0,1.614247222,1,628.0,305.0,0.999056158,-0.043437224,18,870,881,880,881
T10-D1-B75-V10-C_960_540_ds30fps.mp4,917,925,637.0,333.0,686.0,323.0,1.892546881,1,637.0,333.0,0.948683298,-0.316227766,19,925,940,925,925
T10-D1-B75-V10-C_960_540_ds30fps.mp4,919,927,637.0,333.0,686.0,323.0,1.892546881,1,637.0,333.0,0.948683298,-0.316227766,19,925,940,925,927
T10-D1-B75-V10-C_960_540_ds30fps.mp4,921,929,637.0,333.0,686.0,323.0,1.892546881,1,637.0,333.0,0.948683298,-0.316227766,19,925,940,925,929
T10-D1-B75-V10-C_960_540_ds30fps.mp4,923,931,637.0,333.0,686.0,323.0,1.892546881,1,637.0,333.0,0.948683298,-0.316227766,19,925,940,925,931
T10-D1-B75-V10-C_960_540_ds30fps.mp4,925,933,637.0,333.0,686.0,323.0,1.892546881,1,637.0,333.0,0.948683298,-0.316227766,19,925,940,925,933
T10-D1-B75-V10-C_960_540_ds30fps.mp4,927,935,643.0,331.0,686.0,323.0,1.892546881,1,637.0,333.0,0.948683298,-0.316227766,19,925,940,927,935
T10-D1-B75-V10-C_960_540_ds30fps.mp4,929,937,650.0,330.0,686.0,323.0,1.892546881,1,637.0,333.0,0.948683298,-0.316227766,19,925,940,929,937
T10-D1-B75-V10-C_960_540_ds30fps.mp4,931,939,656.0,329.0,686.0,323.0,1.892546881,1,637.0,333.0,0.948683298,-0.316227766,19,925,940,931,939
T10-D1-B75-V10-C_960_540_ds30fps.mp4,932,940,661.0,328.0,686.0,323.0,1.892546881,1,637.0,333.0,0.948683298,-0.316227766,19,925,940,932,940
T10-D1-B75-V10-C_960_540_ds30fps.mp4,934,942,668.0,326.0,686.0,323.0,1.892546881,1,637.0,333.0,0.948683298,-0.316227766,19,925,940,934,940
T10-D1-B75-V10-C_960_540_ds30fps.mp4,936,944,674.0,325.0,686.0,323.0,1.892546881,1,637.0,333.0,0.948683298,-0.316227766,19,925,940,936,940
T10-D1-B75-V10-C_960_540_ds30fps.mp4,938,946,681.0,324.0,686.0,323.0,1.892546881,1,637.0,333.0,0.948683298,-0.316227766,19,925,940,938,940
T10-D1-B75-V10-C_960_540_ds30fps.mp4,970,978,642.0,301.0,664.0,295.0,1.768191887,1,642.0,301.0,0.980580676,-0.196116135,20,973,979,973,978
T10-D1-B75-V10-C_960_540_ds30fps.mp4,972,980,642.0,301.0,664.0,295.0,1.768191887,1,642.0,301.0,0.980580676,-0.196116135,20,973,979,973,979
T10-D1-B75-V10-C_960_540_ds30fps.mp4,976,984,653.0,298.0,664.0,295.0,1.768191887,1,642.0,301.0,0.980580676,-0.196116135,20,973,979,976,979
T10-D1-B75-V10-C_960_540_ds30fps.mp4,978,986,660.0,296.0,664.0,295.0,1.768191887,1,642.0,301.0,0.980580676,-0.196116135,20,973,979,978,979
T10-D1-B75-V10-C_960_540_ds30fps.mp4,1017,1025,635.0,328.0,688.0,324.0,1.61837943,1,635.0,328.0,0.998868138,-0.047565149,21,1023,1036,1023,1025
T10-D1-B75-V10-C_960_540_ds30fps.mp4,1019,1027,635.0,328.0,688.0,324.0,1.61837943,1,635.0,328.0,0.998868138,-0.047565149,21,1023,1036,1023,1027
T10-D1-B75-V10-C_960_540_ds30fps.mp4,1021,1029,635.0,328.0,688.0,324.0,1.61837943,1,635.0,328.0,0.998868138,-0.047565149,21,1023,1036,1023,1029
T10-D1-B75-V10-C_960_540_ds30fps.mp4,1023,1031,635.0,328.0,688.0,324.0,1.61837943,1,635.0,328.0,0.998868138,-0.047565149,21,1023,1036,1023,1031
T10-D1-B75-V10-C_960_540_ds30fps.mp4,1023,1031,635.0,328.0,688.0,324.0,1.61837943,1,635.0,328.0,0.998868138,-0.047565149,21,1023,1036,1023,1031
T10-D1-B75-V10-C_960_540_ds30fps.mp4,1025,1033,643.0,327.0,688.0,324.0,1.61837943,1,635.0,328.0,0.998868138,-0.047565149,21,1023,1036,1025,1033
T10-D1-B75-V10-C_960_540_ds30fps.mp4,1027,1035,651.0,326.0,688.0,324.0,1.61837943,1,635.0,328.0,0.998868138,-0.047565149,21,1023,1036,1027,1035
T10-D1-B75-V10-C_960_540_ds30fps.mp4,1030,1038,662.0,325.0,688.0,324.0,1.61837943,1,635.0,328.0,0.998868138,-0.047565149,21,1023,1036,1030,1036
T10-D1-B75-V10-C_960_540_ds30fps.mp4,1032,1040,671.0,325.0,688.0,324.0,1.61837943,1,635.0,328.0,0.998868138,-0.047565149,21,1023,1036,1032,1036
T10-D1-B75-V10-C_960_540_ds30fps.mp4,1034,1042,679.0,324.0,688.0,324.0,1.61837943,1,635.0,328.0,0.998868138,-0.047565149,21,1023,1036,1034,1036
T10-D1-B75-V10-C_960_540_ds30fps.mp4,1067,1075,654.0,310.0,682.0,308.0,1.772113435,1,654.0,310.0,0.979804059,-0.199960012,22,1073,1086,1073,1075
T10-D1-B75-V10-C_960_540_ds30fps.mp4,1069,1077,654.0,310.0,682.0,308.0,1.772113435,1,654.0,310.0,0.979804059,-0.199960012,22,1073,1086,1073,1077
T10-D1-B75-V10-C_960_540_ds30fps.mp4,1071,1079,654.0,310.0,682.0,308.0,1.772113435,1,654.0,310.0,0.979804059,-0.199960012,22,1073,1086,1073,1079
T10-D1-B75-V10-C_960_540_ds30fps.mp4,1073,1081,654.0,310.0,682.0,308.0,1.772113435,1,654.0,310.0,0.979804059,-0.199960012,22,1073,1086,1073,1081
T10-D1-B75-V10-C_960_540_ds30fps.mp4,1073,1081,654.0,310.0,682.0,308.0,1.772113435,1,654.0,310.0,0.979804059,-0.199960012,22,1073,1086,1073,1081
T10-D1-B75-V10-C_960_540_ds30fps.mp4,1075,1083,658.0,309.0,682.0,308.0,1.772113435,1,654.0,310.0,0.979804059,-0.199960012,22,1073,1086,1075,1083
T10-D1-B75-V10-C_960_540_ds30fps.mp4,1077,1085,662.0,309.0,682.0,308.0,1.772113435,1,654.0,310.0,0.979804059,-0.199960012,22,1073,1086,1077,1085
T10-D1-B75-V10-C_960_540_ds30fps.mp4,1080,1088,668.0,309.0,682.0,308.0,1.772113435,1,654.0,310.0,0.979804059,-0.199960012,22,1073,1086,1080,1086
T10-D1-B75-V10-C_960_540_ds30fps.mp4,1082,1090,672.0,308.0,682.0,308.0,1.772113435,1,654.0,310.0,0.979804059,-0.199960012,22,1073,1086,1082,1086
T10-D1-B75-V10-C_960_540_ds30fps.mp4,1084,1092,676.0,308.0,682.0,308.0,1.772113435,1,654.0,310.0,0.979804059,-0.199960012,22,1073,1086,1084,1086
T10-D1-B75-V10-C_960_540_ds30fps.mp4,1086,1094,680.0,308.0,682.0,308.0,1.772113435,1,654.0,310.0,0.979804059,-0.199960012,22,1073,1086,1086,1086
T10-D1-B75-V10-C_960_540_ds15fps.mp4,14,18,571.0,362.0,617.0,360.0,1.768191887,1,571.0,362.0,0.980580676,-0.196116135,1,17,24,17,18
T10-D1-B75-V10-C_960_540_ds15fps.mp4,15,19,571.0,362.0,617.0,360.0,1.768191887,1,571.0,362.0,0.980580676,-0.196116135,1,17,24,17,19
T10-D1-B75-V10-C_960_540_ds15fps.mp4,16,20,571.0,362.0,617.0,360.0,1.768191887,1,571.0,362.0,0.980580676,-0.196116135,1,17,24,17,20
T10-D1-B75-V10-C_960_540_ds15fps.mp4,17,21,571.0,362.0,617.0,360.0,1.768191887,1,571.0,362.0,0.980580676,-0.196116135,1,17,24,17,21
T10-D1-B75-V10-C_960_540_ds15fps.mp4,17,21,571.0,362.0,617.0,360.0,1.768191887,1,571.0,362.0,0.980580676,-0.196116135,1,17,24,17,21
T10-D1-B75-V10-C_960_540_ds15fps.mp4,18,22,577.0,361.0,617.0,360.0,1.768191887,1,571.0,362.0,0.980580676,-0.196116135,1,17,24,18,22
T10-D1-B75-V10-C_960_540_ds15fps.mp4,19,23,584.0,361.0,617.0,360.0,1.768191887,1,571.0,362.0,0.980580676,-0.196116135,1,17,24,19,23
